Data,Temperatura,TempSuperficie,RadiacaoSolarLiquida,RadiacaoTermicaLiq,FluxoCalorSensivel,FluxoCalorLatente,TempOrvalho,VentoU_LesteOeste,VentoV_NorteSul,PressaoSuperficial,VelocVento,UmidadeRelativa,PrecipTotal
2013-08-12,19.206284973779674,19.098913073732536,117.6753520130412,-41.16665464458362,-12.019540333451742,-70.27217181073513,15.136525262875029,0.17640886416365087,1.4694979029121817,1010.0453797700524,9.779960317460317,78.1721915437391,13.420502612773337
2013-08-19,21.329567328726156,21.489973375427176,178.25428409940636,-62.61163034594108,-22.39842150312896,-83.60571945281204,16.87092280422385,-0.9436673286204612,1.4536226438329747,1009.1435722023687,9.514877079405613,77.49897058265623,0.6683793029535601
2013-08-26,19.710743883474628,20.250546615292674,163.5058983179877,-60.21228897175395,-25.16149342366077,-82.48896227586212,15.040442732944282,0.14778800698237332,1.9911632982436647,1009.1917911313213,10.363789682539682,76.19664839164982,5.7991344734472134
2013-09-02,20.97614275651811,21.210740663036347,166.62527976920558,-54.27599760778353,-23.011526402888165,-88.91589080124079,15.969521112891945,-1.2100783938963444,1.197529148808015,1009.6484730911951,9.679464285714285,74.77862387665677,23.69008237456407
2013-09-09,22.815041589491123,23.500178754536535,216.54919730755418,-75.46240360165534,-30.709979665240688,-100.66027497256626,16.78042667730216,-0.6138682704300239,1.3322617272372843,1008.7675873097764,7.915500559326697,71.34836040481103,0.04895362485085932
2013-09-16,24.47478208397251,24.957466189010905,180.296416114152,-48.95384963876737,-28.570382013897163,-95.20115960739136,19.338038610920815,0.1618584403733544,1.5620996823585651,1004.193933635007,9.368601190476191,75.75407393222687,15.461074072803635
2013-09-23,19.888639514698898,20.364530442130533,150.03823394455677,-45.652290893192095,-29.090585481237955,-90.25246061124271,15.446374764336834,0.9705712344034315,1.9014811815140764,1007.3901408909984,11.846676587301587,76.71654174473935,30.683255135746748
2013-09-30,21.748498008837373,22.069456451691654,138.48139041892512,-34.663799214539196,-20.74285709491136,-80.9054618786973,18.581979042007152,0.10257245896678902,1.705211077817193,1004.6826328866265,10.067063492063491,82.98160466795858,19.51580211918926
2013-10-07,20.395402664186587,21.25739996431532,206.29413772338927,-59.35553178174914,-37.84943050572273,-107.34765695875392,14.468160755527324,-1.7642757695914306,1.1971914488030468,1011.2978514799144,11.001848776095215,70.16736376395139,3.756923853222588
2013-10-14,23.06576603891831,24.206273381840365,185.30925397942872,-41.64226095134777,-34.53054513376532,-99.44647292752367,19.616021313068458,-0.2917115594226987,1.8688615129584798,1003.1221312902537,8.90430000872807,82.64537567952026,66.58729442572219
2013-10-21,25.106635965423767,25.937039988616753,224.75059899474957,-49.9744611538889,-35.30625178931215,-133.48811594151437,20.77766557863424,-0.2073721370191939,2.0027992532605587,1003.7519482541932,11.233878968253968,78.56896682116714,8.558834323991015
2013-10-28,20.871593404523104,21.564045957618973,177.7324211814692,-46.27600083270747,-30.86684866920073,-109.05824188478582,15.687981459939977,-1.8786014494111256,1.5938319930180183,1007.3008529828554,12.724232987881845,73.20514972783015,9.01745423314423
2013-11-04,22.098501263415326,22.825097253878205,159.16540616461882,-36.56330536664938,-26.39044709823049,-91.7658955041363,18.69943221270625,0.14979875416343258,1.8319100253555751,1004.6329128099843,9.258184523809524,82.18349014929727,34.33797853013216
2013-11-11,24.60843436145937,25.294467229247793,231.47991193361779,-53.58691955577558,-31.85508934325018,-141.47841422057795,19.143226221924465,-0.7513247825089562,1.720373418957011,1002.428989269391,10.849471541340177,73.79415367387234,34.76536205639242
2013-11-18,24.08963814562516,24.764700851596757,177.96969058817746,-42.00319497928162,-22.20284040751077,-112.90174182577829,20.303201101189792,-0.39606142596941424,1.7152188018701404,1002.8252125768879,8.867956349206349,81.05755496988232,57.774968368744716
2013-11-25,23.939525198184217,24.32367308292289,147.13794157737942,-29.797642272433045,-13.201325016670772,-99.441358900774,21.19301012491611,-0.47504031022845006,1.338441355825587,1001.5157335731569,8.317757936507936,85.66626096514976,70.71215594331505
2013-12-02,25.702743424359024,26.692295187458924,234.90272328616467,-44.721965852996995,-35.972921267439304,-148.0422223115687,21.953994135759064,-0.8132250516402705,1.821129568011809,1000.622193978965,9.94186507936508,81.05627575971884,10.325315681243273
2013-12-09,24.139936765736326,24.679127287928075,173.71766433236172,-36.297937820725096,-23.273311609564484,-116.29680393413109,20.570558257702803,-0.6186915185439835,1.6607535604148616,1001.0021775015864,9.622519841269842,81.4375577985872,40.62573914051925
2013-12-16,23.317696462985104,23.863797097583475,160.0380854767523,-35.35507755571215,-25.768779643262242,-99.64933937240916,20.042179914087708,0.13170717543642924,1.7143711215140784,999.2229889560042,8.23482142857143,82.34787745000423,16.70739003788748
2013-12-23,25.782272767492657,26.512881854614022,206.24812255956374,-42.76406968520757,-30.304541277249054,-120.48677329085268,22.47097082631846,-0.35513802768832403,1.7062130228612624,999.9884189903033,9.005952380952381,83.00145931094768,19.18493838276968
2013-12-30,29.12023662553961,30.221524670789275,279.7812813005544,-55.17564998968255,-39.008960071584056,-176.39051993286134,23.4632058509837,-0.2766564198575435,1.6615096491652412,1000.1675662615753,10.251405248953466,73.74024111532403,5.60367594750248
2014-01-06,27.730154064160594,29.427422184278353,274.1006587857943,-68.83745207583874,-54.02165175307946,-145.2388954173663,20.570018291912127,-0.9136407104638857,1.6501592662294082,1003.7246908692188,9.660388321995464,67.65016123298334,1.5428691763130127
2014-01-13,27.376013169971493,29.483664299220777,247.19601004193353,-59.219726463045554,-60.66448355107774,-127.0203274340556,21.57278063889436,-0.4847747912754015,1.804463650747975,1003.953283248058,9.768035422621995,72.39656024492778,25.855403779541348
2014-01-20,28.309619772674957,29.75961438389689,275.4690341689806,-62.836071649606474,-56.19246907592345,-147.8329233514087,22.25881250561924,-0.7329126047838835,1.7352270515205523,1001.9308829002824,9.700248015873015,71.81472868964597,7.114041868001879
2014-01-27,28.748570836485676,31.173837153931565,283.9890950262791,-82.78542913635285,-77.10787595199527,-120.44614200544537,20.29279045366316,-1.2305818870995933,1.6992651548967435,1004.1555760244121,9.475238299002656,63.54243712298093,0.6277097975844955
2014-02-03,29.375235006872835,32.009315402055456,278.2388097820734,-80.96773445032326,-93.98656567472209,-97.42669476332888,20.31816330284177,-1.3069659451404578,1.5086797425924492,1002.9317088809868,9.786954365079366,61.199609360636494,0.18627703430810216
2014-02-10,28.216790869294723,30.558261762078434,224.80726157234827,-75.1403936343939,-74.51845448607494,-77.93783642578798,19.687786991364465,-0.6939746560495595,1.7353231286562403,1001.5720434110664,9.375434502662594,63.52984590681953,15.137566808030089
2014-02-17,25.385012213114955,26.413945014667554,216.56877163889038,-53.99201934904429,-39.21045098556131,-124.44370555907953,20.881344412414585,-0.7327303079746419,1.6743979349901406,1004.1659166047159,8.49345238095238,77.71432565510693,43.158517142320434
2014-02-24,27.913750783815917,29.364938555101457,220.09940826612439,-59.68579328182004,-49.450455442602546,-108.4020485854235,21.314994917780716,-0.6239718999934786,1.9703486255785014,1001.3377479555088,9.390873015873016,69.66858207370542,16.255978530132165
2014-03-03,25.856019934651236,27.082115879112845,193.91091516985534,-45.68123424678013,-39.84835039208079,-110.2712864835,21.869784955090136,-0.45695511556637236,1.3427889229944416,1003.0334635916073,7.983928571428572,79.69434457773015,31.91267451656898
2014-03-10,27.429070920763156,28.775156113186096,234.6446568503025,-61.82758954744293,-44.33289668431716,-124.46144584817489,21.74884484690985,-0.6208476260396085,1.4207290717535106,1003.636405609015,8.540079365079364,73.12755453090139,2.287675159609256
2014-03-17,27.730611873064383,29.01066519462591,200.7337851179132,-59.70969199169136,-45.237994397213704,-98.25818563140214,20.522362719776844,0.17150182486770935,1.679796201184292,1001.8708428570421,9.132093253968254,67.80091960895392,17.498774780734472
2014-03-24,23.856483613726766,24.7261771809739,165.15485134908758,-42.274769623606794,-32.85353169014436,-94.92076385062151,20.052405135845753,-0.6491294912534572,1.2077876312262117,1006.7000764980806,7.855505952380953,80.30511634685065,33.147596150964844
2014-03-31,24.5887443853521,25.293298171960036,164.47919933484962,-43.82949672458912,-24.517636380182115,-101.08448014548972,21.281959165218794,-1.0158683823673962,1.5375707433480454,1006.0018973737397,8.397668650793651,82.6920992441437,57.704841554017655
2014-04-07,25.319359500235695,26.08755141288212,190.9329858214388,-55.13902948402774,-28.92312619206897,-103.17386393510048,21.40644582400094,-0.17871558619997996,1.4507876283125054,1003.028516269699,8.159970238095239,80.33604826306545,5.759789379775375
2014-04-14,23.499270480735717,23.797102681829614,108.2538938438523,-29.273444048291683,-10.384522557072957,-74.59326994491745,21.169012061455263,0.25699223299877705,1.4299217993381024,1005.098767046687,7.848313492063492,87.25387344395577,88.91618471270334
2014-04-21,22.255301299498637,22.551710245526156,122.49247326817338,-37.07522186027542,-15.695467899879107,-82.42909111582165,19.340625653811166,0.39460343411590404,1.850210252820332,1005.4818417690097,8.794146825396826,84.10100430523131,34.28682258681712
2014-04-28,21.11790369076761,21.047764114617305,173.11077250155236,-66.37468193689749,-16.199642298149392,-93.54897602077659,16.49922820949856,-0.6154094654245679,1.0900255762014255,1008.2488506901676,7.161507936507936,76.67528927397731,7.032351964498773
2014-05-05,22.24471015945441,22.397318851253846,145.85620653562,-50.01551794996742,-18.779490589922215,-83.60191701364505,18.969916901706704,-0.11723980667628267,1.2172189404234202,1006.3240230421038,7.611429117547966,83.02346674964839,19.817063337869715
2014-05-12,21.00064189256125,20.89278552076129,158.40212991089783,-62.814069344159996,-21.161331115801502,-75.41350173863069,17.11482593111457,-0.3504691506364121,1.1730480946855464,1007.4018202266562,6.8961805555555555,80.06602514859442,1.4112543478535233
2014-05-19,21.871824279205256,21.809110810549424,110.84983334718808,-40.365348145345685,-11.426890435272375,-63.06384970360843,18.634098286390028,0.2399498449312604,1.2919060459443845,1005.3769009179812,8.05109126984127,83.01506369427642,16.010155728968293
2014-05-26,20.477071222288266,20.46396317037012,113.25097871102692,-43.71201446717736,-8.400731461385115,-66.78814800963464,17.198735622681795,0.24788757492362987,1.1506747711294967,1007.1152323471207,7.995287698412699,82.45395177521075,23.742668074435564
2014-06-02,21.45541346312366,20.74520469736333,124.62382174933408,-52.45141858974883,-5.330156981827499,-67.7509526720124,17.306237829297793,0.2054281573613609,1.0690273671035955,1003.0909299126912,7.567063492063492,78.61830894089398,7.82595949343781
2014-06-09,21.616993027242835,21.589739463414702,109.50768575301007,-41.79027129206225,-10.451758271757301,-58.9540479687174,18.834965745893438,-0.28066939266056823,1.3676234154424536,1010.0273425091666,8.200410462381786,84.9941058990285,16.237477493145274
2014-06-16,20.14727697623575,20.39612901404753,101.28599412354833,-37.002477847967185,-11.390088146023787,-59.858129840824205,17.58088272270742,-0.3758878230984116,1.2465782947367305,1010.183461661547,7.582192460317461,85.87677255976436,29.265118229126053
2014-06-23,21.529854472639883,20.591274174842603,146.50849733571354,-70.36562634313202,-7.654809879259857,-66.88322806925409,17.290266368131707,-0.30295385845491607,0.9975953809071634,1005.5476702159905,5.629712301587301,78.49099673914212,0.00643519644987724
2014-06-30,21.60667749525775,21.736296219970747,133.167878680725,-55.70687405996361,-16.19816204555613,-61.645465588802324,18.49717322596038,-0.6136158576750519,1.360689710946069,1008.4882755716259,7.121279761904762,83.7559261867383,1.2010344236284802
2014-07-07,20.187308150250125,20.214435130722283,103.96468860364388,-41.356091372940874,-10.003142906732661,-60.8284523157622,17.10904506724751,-0.33296840787754056,1.2949213006596951,1012.4926137936541,7.044815825924782,83.31628486343672,72.68157847571018
2014-07-14,19.380213702798738,19.080477800520768,129.84626988506145,-57.22308374395515,-6.0292613556368995,-73.76094318034853,14.836982420035921,-0.16084561393995397,1.1663268126142132,1011.8516057355558,7.381845238095238,76.22267185364724,4.908891862767591
2014-07-21,19.32570206811367,18.991601447171167,115.94163322154438,-50.15715801309307,-5.6424226784307585,-61.37227145608292,15.450961041203673,-0.3483284228758368,1.0985720648509751,1010.0251171461654,7.493700396825397,79.65499735888875,15.12108401984433
2014-07-28,19.756177943408883,19.11918883938217,145.9298706303519,-61.30537456094395,-10.721304543310996,-73.3309917317826,15.659568968773867,-0.7925450483807761,0.7275540434305513,1010.8826874261501,5.399645521289667,78.83960346564554,6.615216060118058
2014-08-04,19.875488297035595,19.228201224640614,143.0758397273115,-60.25887300427659,-10.742045052893388,-76.38977365891151,15.212443095920802,-0.2496958270296732,1.2666783656040341,1011.1235122695814,8.287599206349206,76.13777155690654,12.679097187951731
2014-08-11,19.791309600361938,19.250601559657515,126.90245963225834,-45.06522170647234,-9.169103121009421,-75.74619309626993,15.234582263990443,-0.5044114836652995,1.32319778621461,1011.956185959143,8.747123015873015,76.34970201473647,15.832363701672675
2014-08-18,20.993901729608115,21.176179775186753,183.1599041727093,-68.1171054415569,-24.90126390658851,-83.62667761427589,16.975435572045484,-0.2912064534577148,1.4798098362666015,1008.6284167878239,7.731746031746032,80.24827331950794,1.747039075628689
2014-08-25,20.574260572170108,20.534799626208386,141.4590580679658,-47.92901560086194,-16.189869083053612,-79.61539750611314,15.810098727713227,-0.05526283609254001,1.2531829389926346,1006.6293453132512,8.64345238095238,76.62483318167365,21.264767695560778
2014-09-01,20.696814792376177,21.147958341332405,181.5477468996229,-60.09659457972329,-21.29280648652784,-102.68057432680192,15.611582494893945,-0.5035568027320659,2.1725183326542266,1007.9814076366596,12.774007936507937,74.22225739359656,12.27112595734002
2014-09-08,22.576622717105597,23.256275133493407,219.11173955362298,-79.13467534705264,-31.820892906781296,-98.46800278818803,16.57455618046843,-0.26691807598630946,1.7065157401988311,1007.3020105170473,8.5015376984127,71.61270047964891,0.16623187574570342
2014-09-15,22.979089954078454,23.76433173425323,167.6209693897123,-51.54993385634249,-36.700437399337694,-77.4841074232002,17.651894014002632,0.15639939030310493,1.89525129626037,1004.0573612231644,9.462946428571428,74.64299248853429,11.567304158416132
2014-09-22,22.5213779082227,23.296201841695833,192.1939622879226,-59.672521759601175,-41.69098831612289,-87.20425122708363,17.213922330555246,0.05233736017660835,1.7184963945275433,1006.3621822896565,9.529017857142858,74.07844531350128,4.983920203462362
2014-09-29,22.274948216416295,23.515944048640808,178.68989350101046,-51.75269932169312,-46.461900547977756,-88.38470195642284,15.918245412830254,-0.3048404445940682,2.316532587391481,1009.4813197247787,11.534375,69.02702009044746,7.857894081594317
2014-10-06,23.4715324665357,25.18814736272652,252.5510023582757,-87.12187223441704,-65.48284327314833,-85.04685961092778,15.269741022424336,-0.8206570675549726,1.8561066204009011,1006.704784003665,9.518478576028699,63.36380024077109,0.03839833964791309
2014-10-13,26.386707225475458,29.179355742621013,262.5556582861238,-76.60760159166075,-98.22223445458309,-72.98470347530422,19.83278339181634,-0.12245317083890442,2.073258220018652,1003.4197361191783,10.237900655569526,70.5829299869349,1.695584842484459
2014-10-20,22.724575874148826,24.07532964515725,174.9700383166214,-49.731701278366955,-53.05741092737033,-81.34643646854663,17.399603550820142,-0.08258824456893031,1.9445626596029206,1005.7483831813237,10.210118708953951,73.30810199863845,14.90229664454892
2014-10-27,25.691012530987333,27.7427437654066,247.41757448319478,-68.15302748474228,-78.51518023524812,-88.64224942406264,18.5688944749125,-0.6217561077544995,2.154647654279787,1002.8843459522353,11.362152777777778,67.4543172541669,4.178427896929426
2014-11-03,26.18585716334095,28.003529592178666,188.844264826066,-52.189566469056075,-64.2613921400109,-72.62886409089236,19.530468829225033,-0.2263213395367414,2.2420490864733433,1001.8932696290383,10.440972222222221,69.07244978783554,15.055579761790732
2014-11-10,23.067599762916448,24.099277492666225,180.53131716884204,-45.10585731644578,-43.936928431878,-100.85812235647136,18.172253167609075,-0.2844805528687981,2.17116105433905,1002.044621270631,10.989186507936507,75.49662055738801,40.188042511042156
2014-11-17,23.764386222741873,25.129920088354442,260.42690420704787,-76.4107720929237,-62.24694443165039,-114.30369258318048,16.52968044651632,-1.0933838299070007,1.7389031207905699,1003.9290583865851,10.021924603174604,66.19622486615746,6.681751306386668
2014-11-24,24.295172799190183,24.789641374685637,139.41590298190872,-29.37266464136437,-22.59280318540061,-89.63386204914553,21.058342074622704,-0.5800939689253157,1.7430048879907105,1002.712639216811,9.536855158730159,82.91002237306787,47.40348779938568
2014-12-01,25.281164452325605,26.3756149103947,234.97200173299603,-51.26122056361756,-42.58201637615292,-135.8335099185357,19.905690229836843,-0.2511378146591,1.6436245199242776,1003.4152172201262,10.564484126984127,74.07965378780382,15.80278150670846
2014-12-08,27.19114266720696,28.64219059819616,245.42856867880988,-57.21767759174596,-52.9778133018934,-126.73287380852769,20.58470212094288,-0.2386278279940628,1.8485937353133275,1000.6199776296722,9.823710317460318,69.96941753675321,19.66928025537481
2014-12-15,26.044110180187463,27.63295864824031,260.56696090559075,-60.92235541853196,-60.741625082306484,-131.7440045657402,19.748198319383313,0.038190852039289194,2.4094041953420082,999.9044103748071,10.915029761904762,70.44094432484734,8.557071280430444
2014-12-22,27.200758320449975,28.602682017736687,224.39134651142766,-50.7660174083686,-43.9045655831173,-127.1859910379761,21.932852094777527,-0.02635613061756522,2.0633021596191172,1001.6843096873795,10.550496031746032,74.86172373660943,37.024849427084575
2014-12-29,29.861200636143387,31.71906059494668,255.62068174681136,-57.15928274144733,-63.41460561808445,-126.6826617464749,22.262105169486922,-0.08285598391157774,2.0151517848778924,998.9182449000369,10.053769841269842,66.54410280547931,21.639982539092095
2015-01-05,28.612064913484726,30.077917194958747,279.9629149317748,-73.08051599887526,-55.75071138419142,-146.79933028080475,20.287887609608013,-0.7049986241996202,1.5014854412786862,1003.3031107426679,8.836603823104902,64.27395331249033,10.903178774622576
2015-01-12,30.432437579555376,33.6216322215282,285.1991481471391,-85.20560715536837,-100.01845107367917,-91.28390661072382,20.699951236502216,-0.13900409746144046,2.482580611045088,1002.1144271121952,11.318551587301588,59.22524721894041,1.039203320704174
2015-01-19,28.176931365096657,30.613769059181898,224.8837035144867,-62.999499593315846,-80.17331829116438,-85.28213072192385,21.147941335661674,0.08708110281946427,1.8677200174648292,1002.2871981152922,10.065277777777778,68.15729329118912,19.15733879639137
2015-01-26,28.173124231011087,29.712610054942378,222.98436100267736,-49.965893176460376,-56.489011934164054,-115.78780321545673,22.324624863167315,-0.39907876374940793,1.8731706348546988,1002.5764508493031,10.61999007936508,72.41487968717136,30.452592860404323
2015-02-02,25.94473282218578,26.95928999544469,173.64256018312724,-40.95267796209842,-32.36904356166372,-105.4363221548736,22.000953177527034,-0.1455581749432348,1.4858149900921014,999.0785443084498,8.610267857142857,79.69139509321398,53.36873005673091
2015-02-09,28.390884060332887,29.500010274781534,246.40339225917495,-54.21005041939339,-40.0511308267824,-143.7359193873266,22.793228679927765,-0.31229633422177205,1.76547220828732,1002.2729748300733,9.542013888888889,73.94029082471387,23.668883491513345
2015-02-16,27.084142159921143,27.871793547567098,198.58894523318136,-48.842670093390794,-26.53010685840515,-126.99092582364187,22.139193385137276,-0.4846564955020528,1.4209272644680517,1002.5284305769991,8.497090729783038,75.96531260020754,31.783294640068956
2015-02-23,26.956733099987687,28.241659446110727,226.42506754368017,-57.86778626181534,-52.350393143863116,-118.32740251786106,21.271521343795445,-0.8397847834023233,1.9731057056273702,1003.3720860837402,10.538690476190476,72.79146149204621,18.7929519795706
2015-03-02,25.690143665579114,26.638770409216974,180.50540271865984,-47.98527144586534,-37.70884589656446,-96.35957072609409,21.567378954390392,-1.0059506716595539,1.8109176320217337,1003.1398510845925,9.662587741634628,79.33425233365536,32.103039220481634
2015-03-09,26.448311458554414,26.950510427338354,145.01827207533017,-36.26672252657132,-20.375187992369217,-85.76297679846283,23.140803139001576,0.11918668268600498,1.3571258841631977,1000.2018759420782,7.583730158730159,82.89783239730973,23.236112505392047
2015-03-16,25.546978573372215,26.379334162253393,158.43966320221705,-39.748684158415614,-26.945183191191237,-96.42776891270613,21.889824793841466,-0.1108040147516596,1.3664818612417073,1002.3269877094842,8.77435515873016,81.07177894546945,27.92482881460377
2015-03-23,24.523787491440114,25.087328891892476,160.5944222096456,-38.91284380452957,-26.44738817084214,-97.68909901194532,21.119294021079817,-0.4003356370396043,1.8620599661115733,1005.6431671439725,8.753720238095239,82.13660582247608,36.30320081803688
2015-03-30,24.751067104650588,25.133495333586442,167.78969084439956,-46.257601180881736,-20.385925141167235,-104.40583871074918,20.54252254341709,-0.5486858872208606,1.2034552138185328,1002.7091109667434,7.179960317460318,78.42961787296687,38.593276032068125
2015-04-06,22.893036647069923,23.204537470956314,155.34399202119425,-47.50394076660088,-17.142286828233374,-97.80393954485142,18.563846798002007,-0.15373907467331788,1.3521842607287777,1005.4694201216456,9.52827380952381,77.52590434644816,18.65271666841143
2015-04-13,24.79736867098666,25.57790379318662,176.97960987168418,-49.95956241237043,-28.860645225733396,-92.80438676693483,20.312969659939355,-0.59383526852093,1.4985910467816277,1004.2925967497072,7.979414682539683,77.50703724094994,5.632902383354751
2015-04-20,24.16207353545981,24.665522781148525,136.0857038781615,-37.60983429756582,-20.09014066961416,-86.30024505129887,20.47847875827444,0.22624256300373216,1.3775554231523255,1004.6579555198532,8.576785714285714,80.81273536033002,35.33111114395236
2015-04-27,21.9629103661362,22.25060181104482,137.78749236528236,-44.68995143650545,-17.01936508418221,-80.94469638767895,18.30868288493295,-0.7298902630008292,0.8553466661101092,1005.829216719146,6.8459546786057315,80.61261839173962,21.348930938396283
2015-05-04,21.819152025202424,21.779226267028605,117.86471899797888,-40.0356517621524,-9.195713488441381,-75.53510193125624,17.540574760598926,-0.1691835431534171,1.0650631633676007,1006.9791481302439,7.10124007936508,77.79559726608893,15.872105275365406
2015-05-11,20.969394363323286,21.01457370580904,122.45094592661884,-45.18676302120208,-14.429530884549745,-68.85586845677956,17.13527403180511,-0.42049603308629124,1.0841969970805765,1009.0635285424711,8.419593253968253,79.73464960079079,11.22371809934493
2015-05-18,21.494728954141138,21.64824742771609,135.42234469579816,-52.73718759395813,-16.08029800629535,-67.12854712305231,17.798977274920087,-1.1505387260399724,0.7197349378654782,1009.9574917342222,6.257837301587301,80.80503821594802,9.047787948841874
2015-05-25,22.73411392029562,22.770476446000032,130.1813662402951,-50.24563924247867,-16.489358029489832,-62.74719477903088,18.792118307113007,-0.49310112848944876,1.0599128209925845,1004.4517785688857,6.164037698412699,80.27226922738774,11.872426465995925
2015-06-01,21.604178628394315,21.40110528197327,122.93475863259043,-51.92477464960722,-12.1932279336898,-62.41449435764261,17.698660188061908,-0.07311155024294677,0.9669585349005138,1009.4974370198637,5.917063492063492,79.95768134461285,6.985815501643421
2015-06-08,23.160959967724246,22.248471094601037,150.11099385526578,-66.57386128082838,-15.892116849475006,-67.57123236606206,16.715361538844736,-0.20428655864171996,0.8230464658379821,1004.564658783452,6.246478174603174,70.00132572807081,2.9227942461223426
2015-06-15,20.921165926160626,20.533635706311397,84.35059367011428,-34.14736162870389,-1.8647733347591926,-58.41814916240651,17.119328739335653,0.008273002948759456,1.2955963868732534,1009.8344061874449,8.332936507936507,79.9715892130244,25.682528305947866
2015-06-22,19.627716475983018,19.36435206656866,98.88210384875673,-43.71422800466054,-6.637380777895189,-55.207859881901754,15.83862521841877,-0.6834342829795528,1.073786597116898,1015.8059592804452,7.5721726190476195,79.88408584361784,15.32519194272998
2015-06-29,20.82969347758686,20.529105894542827,102.4300445412977,-43.66598432532569,-7.044295200765666,-53.012017672116876,16.676753739211026,0.21294212009075136,1.0302451337469292,1008.0230570038555,7.378869047619047,78.53456881980557,12.824463751491407
2015-07-06,21.397057143255772,21.164578600434698,117.36097224463288,-47.809127116880596,-10.769668036836418,-54.51362398117054,17.275113662977517,-0.4571137448496939,0.9178032752573361,1008.1346410622448,6.373611111111111,78.88896405660505,0.9743163242835502
2015-07-13,22.693337818981203,22.367442047958846,147.52523867870167,-70.42233557483588,-15.54131884372766,-59.93970735422522,17.156871883699875,-0.49843215846436917,1.065163731141627,1009.3601758606414,6.67827380952381,73.53972602301724,0.009694410650368279
2015-07-20,21.0718872875991,21.112910932704484,111.77043367163915,-43.7439284472795,-14.232271608838616,-58.6047142312897,16.815014807327806,-0.15200380465423582,1.2892013994661933,1009.0611101624437,8.479662698412698,78.58923848462922,24.73940356519459
2015-07-27,21.949815728748916,22.27835672022348,135.90746105540757,-50.52246098712821,-21.141712331082235,-60.661781180745045,18.31804250448293,-0.4925570810368086,1.400086377099235,1009.638333442629,7.134027777777778,81.81650529228986,3.984073499257169
2015-08-03,22.43468374799268,22.552187726729404,168.67551586266572,-76.36616799586882,-26.96154308510484,-67.40329073899126,15.941206744594568,-0.7990964187479077,1.2211273930598587,1011.6529831544609,8.118353174603175,69.9733778532501,0.16549939170662903
2015-08-10,21.739449546316695,22.896679910848302,182.5655557869408,-82.29098756405574,-42.02955258210287,-56.74958170808614,15.03728035426452,-0.9898518766150398,1.0229658812455913,1021.6511232504314,7.994742063492064,68.14285800736201,0.0068240177506137985
2015-08-17,22.465548902946747,23.618118774302804,164.82758247136962,-66.66894060213382,-47.52739217031453,-49.42158705016468,15.924282706609405,0.0313331396863733,1.4212386334325093,1016.2469736915053,8.883333333333333,69.35391269854529,2.640252129026799
2015-08-24,21.344405498822272,21.97290504563747,146.89453924237878,-50.95713088230735,-34.62563731655486,-62.348591106054805,17.40845469826046,-0.2225240224755093,1.6868448001751786,1017.8609623533117,8.731944444444444,79.79946202357769,18.854899950181267
2015-08-31,21.502643640061642,21.62704468737572,128.96801109114173,-40.992817755496354,-22.039498641890734,-71.39582331267914,16.953686020196617,-0.1842612382234714,1.4891364477440978,1015.8827527477331,9.346676587301587,77.83456867048817,28.48954555250901
2015-09-07,21.745131465222897,21.453761344124423,85.21187374099522,-26.306704630878254,-2.1828558190377914,-60.511566123023464,18.876825953392636,0.3158472972909579,1.5986342816404222,1013.8418284355346,9.005357142857143,84.52165507115495,76.26503256400146
2015-09-14,23.875668261610237,23.78227044156238,195.16997587997977,-58.4452716413829,-17.509988764472904,-105.21577320991622,19.551155255160037,-0.28556005035319604,1.544144947926491,1015.189097223601,8.376984126984127,78.91067545629959,11.098330065937418
2015-09-21,25.61421384528822,26.70340159429569,224.42303521564764,-63.16147507244063,-42.47317689698934,-110.17183206189681,20.51881076763818,-0.1487578112943516,1.9993831340153223,1011.9781316084681,9.920882936507937,76.45874358842832,0.48797144495847045
2015-09-28,24.642598519087795,25.562501516596893,137.90650420500432,-36.43118325563454,-28.72585232697592,-75.71572728194691,20.88023291508546,0.04716386641278026,1.8743264892482678,1012.0753844146872,9.246527777777779,81.1687858255258,17.44124482950635
2015-10-05,23.779880108907896,24.72249217459957,218.26819195471006,-67.46918513755023,-43.34586166000192,-102.55597606717562,17.697085590984273,-0.5723972116491124,1.8264516747304906,1014.9823051818886,9.778720238095238,70.84178557772704,2.974329278044194
2015-10-12,26.441906439823818,28.050925197820128,210.1765319508635,-61.80485049784562,-62.301823954728626,-85.28314588344215,19.491485152325158,-0.05166003409398769,2.356621695855073,1014.6216602926772,11.03440119760479,69.29010260509628,5.476513562054015
2015-10-19,24.41419448816974,25.756045000214428,182.5092019463069,-47.66516653349764,-50.99309071347291,-84.655513220856193,19.416380838997473,-0.7377562777275093,1.676808303253817,1014.643205767188,10.972956349206349,75.49790607635504,19.038368353672883
2015-10-26,24.235677147731362,25.202521563734475,186.04344633076184,-42.921320816899005,-42.435256712995184,-95.74419582788997,19.976576045395184,-0.8742229997971839,1.8253414095003364,1013.2756432201857,10.809871031746033,78.24640103096681,17.4020643401097
2015-11-02,24.479830868502102,25.13800577134126,116.02720381097816,-21.288697594327406,-19.637316409447568,-76.53751437696909,21.958527359696074,-0.25595445238982034,1.9981912029705224,1012.7393573808625,9.176984126984127,86.39316210177499,70.00661612040537
2015-11-09,26.454436259722318,27.627592418909686,226.35980070242786,-43.89491938074181,-46.181653541048085,-126.74771874784219,22.465740986839528,0.13021169854924886,2.0342925799250637,1010.8477953824284,9.325674603174603,79.93035825461278,5.779180848596354
