Data,Temperatura,TempSuperficie,RadiacaoSolarLiquida,RadiacaoTermicaLiq,FluxoCalorSensivel,FluxoCalorLatente,TempOrvalho,VentoU_LesteOeste,VentoV_NorteSul,PressaoSuperficial,VelocVento,UmidadeRelativa,PrecipTotal
2018-08-28,19.549995616422017,19.619466470949348,119.94695451265999,-32.341977951283326,-11.738791030846786,-79.6857900937758,15.589036892526424,-2.343523365271663,1.341745207541218,1025.2222916666667,10.151612103174603,78.42277523357015,0.24049939170662904
2018-08-29,20.418835313182367,20.879308934963174,156.76388540807432,-58.26092153831601,-14.548218020638531,-77.93339380786972,16.689968361487228,-1.4669730619971546,1.2204727103762631,1022.7037698412698,8.260669642857144,80.23348723163036,0.02590724970171864
2018-08-30,21.88489849461683,22.07954579050915,205.57304661942922,-73.16770769123353,-17.359435368303473,-101.4046241904456,17.07541726288896,-1.4772892661239707,0.8674471741550968,1018.2486755952381,7.151125992063492,76.27681788074145,0.001
2018-08-31,23.32351719974316,23.037760233813927,214.0623811992826,-71.7111581548843,-14.722379379216077,-113.03521810472148,16.91402061101447,-1.1767769316110566,0.6617109483938505,1014.2606200396825,6.84296130952381,70.02647504692317,0
2018-09-01,23.873940277632382,23.315040673602187,217.40240499515056,-76.79281999141723,-21.746536322816002,-107.55686154278673,17.360550078496058,0.8244285161849523,1.9855730623515826,1014.0920932539683,9.443998015873015,69.54967988787199,0
2018-09-02,23.38736870512633,23.85873810206603,211.59154008365982,-63.575351779596545,-29.57834203769002,-103.06227030645319,19.110288920170994,-0.08320373344057254,1.4956595432059834,1013.2048759920635,10.239275793650794,79.50584051940048,5.648035501227597e-4
2018-09-03,22.715099567049748,24.382145178936604,207.5585882301024,-51.28807951074196,-49.42710873680197,-97.46531623790507,19.6178879803096,1.0453992158129808,2.4000577998998063,1010.4942162698412,11.646572420634921,83.6841525914216,0.26867659054275717
2018-09-04,20.328038091250935,20.482686818565533,101.73121860046493,-35.23860140979209,-7.297981553736787,-89.45582873484565,16.330063455647846,3.5387686527160183,1.2110605677612771,1011.6830704365079,14.37389880952381,78.68380746202529,3.7709665786115028
2018-09-05,18.70565850201292,19.17190799510178,171.8355146526276,-58.73888779540738,-36.16885567893922,-100.89466601776108,14.007840477884868,4.31649298100657,0.39614041337483813,1019.6609722222222,16.7781746031746,74.7004154138667,1.9629072497017188
2018-09-06,18.822283063655124,19.298523104054574,125.26274443025736,-37.96436436934389,-19.746077495657246,-75.55020450010012,14.566888672122971,0.23744165480114734,2.040221609407051,1023.2798214285715,9.444285714285714,76.86018073563183,2.1398550059656274
2018-09-07,19.409212826980273,20.446250506911145,207.33600067925352,-68.5290128576808,-42.707985309692845,-97.72482329070156,14.33495494281983,-2.041921536920361,1.5841473907643029,1022.0059771825397,10.64015873015873,73.57704137797542,0.025
2018-09-08,19.766424920631565,20.53096960800728,224.46042301753383,-84.0897680638989,-40.0025437440248,-97.60045543333507,14.70654583830469,-1.9091382113949888,1.4605268690544388,1020.3071428571428,9.74859126984127,74.31421780678055,0
2018-09-09,20.231923352102598,21.32377725493479,196.937005742085,-62.64166693460012,-40.542708705055816,-87.05160738701876,15.809270289005555,-1.0987599423947838,2.1035251455868837,1019.5219047619048,10.163849206349207,77.2591776400895,0.009000000000000001
2018-09-10,19.999303955162897,20.63753518689077,98.67708169188913,-38.98551000111616,-14.496461032033467,-50.36445603339341,16.3028315321066,-1.5397923949328145,2.17306027242919,1019.4427182539682,10.52453869047619,79.87424210955963,0.6864447147970538
2018-09-11,19.522047728842573,19.483993773679675,69.97342285147138,-28.951307133736442,-4.903806807891481,-47.29526318352575,16.261506178524787,-2.132891768158208,1.9599504577046105,1018.7888591269841,10.913234126984127,81.73416648804437,1.898141558620906
2018-09-12,19.611705401935435,19.96448874608386,144.39797955260408,-42.395362185752845,-30.80079412010918,-74.38810938709973,14.851040995611102,-3.1541657752041146,2.2482911479140464,1020.6632192460318,14.302371031746032,75.3023512311698,0.5595267301614167
2018-09-13,20.55635556067231,21.005196181943795,139.4559895851199,-41.05200234337356,-22.376253905622598,-75.53294582853525,15.543845183471767,-3.066060911710962,1.5834069469261776,1017.6791765873015,12.77561507936508,73.80935947885476,0.1714256781027007
2018-09-14,22.563080703186543,23.251236581332602,212.78282488190635,-55.594069634172634,-33.69343567391649,-102.74677595678317,17.21671181315799,-0.2588030333820729,1.5733011183614134,1012.5597222222223,8.664647817460317,74.260402234177,9.071422028342475
2018-09-15,21.648639548838567,22.543048886051473,175.3140209682591,-42.190630979144686,-36.260542892428916,-87.36443131545822,18.840232382656847,1.6582420414460677,2.1681220452837766,1010.9704861111111,11.201666666666666,84.62907494226175,6.814358835325707
2018-09-16,20.766086052791273,21.278815900892408,166.47931480787494,-46.1347649331209,-36.02603243603319,-90.45039504810984,17.40957692211078,2.2160536085064484,1.7288622432966025,1014.211875,11.678472222222222,81.70016191956417,2.2423744366065925
2018-09-17,19.894613122823838,20.207351409792093,84.03043840349041,-32.507058880887705,-8.173315948687945,-49.55396025474499,17.534596752000734,-0.23820308019931927,0.658540402615397,1013.7947916666667,7.739305555555556,86.7446317602692,7.270396908714413
2018-09-18,24.356493773679674,24.849536248508596,196.26987952888263,-41.22982558627958,-23.150199459944456,-101.74224448294068,20.17966265289314,-0.5983806453041595,1.2676836867011971,1010.6150793650794,7.779077380952381,79.43624663024431,0.06130558934963173
2018-09-19,25.5651823456764,25.97489992603911,213.60889414627454,-57.82216181769316,-24.27737740948302,-108.41603283200908,20.49778790634871,0.021974055242848015,1.9292655419305573,1012.3573263888889,8.7986458333333335,75.40068626385886,0.016
2018-09-20,25.18188065085584,25.24242911930732,135.95190262665727,-40.70662819933135,-15.166365488873222,-67.32406978628306,21.15628274164621,-0.22218945901329504,1.0964559705670942,1014.2414236111111,6.439379960317461,79.53434692434311,0.088
2018-09-21,23.575984965008097,24.568513144454023,151.98904962566039,-38.79823653981699,-33.81553674913981,-77.1959775713629,20.95092404391597,1.1245398512435547,2.0433935275345965,1013.9432242063492,9.382624007936508,85.7846948876282,2.428197237770464
2018-09-22,22.464060181483223,23.870459278602276,192.0402768122151,-54.92285449277456,-42.03768514572168,-94.27638520294015,19.24955515388741,-0.17622776023711076,2.4518383590583084,1015.1599007936508,10.782271825396826,83.27581013368768,0.024694410650368284
2018-09-23,23.68018774307667,25.067662933386444,230.01433571194258,-62.85366480508454,-44.80302395320657,-112.51317383250188,19.588886274673946,-1.9381703138141586,1.5610231318613517,1013.708492063492,10.143655753968254,79.29050257607133,0.01125921420049104
2018-09-24,24.864262774649568,26.15294881209058,246.93662432266453,-74.02365079019485,-41.1030349869848,-115.13697953725992,20.390188339298962,0.1319990005984457,2.0011963387366554,1013.398933531746,10.396458333333333,78.48223818509726,0.002
2018-09-25,24.025570236674852,25.775239211479395,198.8407716373966,-49.49230650227847,-48.71702873170872,-93.5957946898196,20.58783448426231,-0.3510996017810425,2.68384681541781,1014.4501686507937,10.834335317460317,82.44019501845496,0.0713519644987724
2018-09-26,26.22532046937262,27.42108292201327,242.50130376398076,-62.28935417076564,-41.96819732414895,-121.43249490437671,20.267649693341344,-0.4488546419943058,1.2847654485036974,1011.7684821428571,8.697123015873016,72.53254162706908,0.0098240177506138
2018-09-27,25.423996218924238,27.122905693243833,215.63397650730118,-51.60248017011005,-48.422124332780484,-107.04989563421617,20.684394158834387,1.0514608482874424,1.8269110130498942,1011.1635615079365,11.127876984126985,77.89533871817375,3.6256800259562243
